e44858e5-7999-47fe-8335-b868897dec1e|5e93ac63-c4b2-4fca-bdd9-a79201271d0e|6ce51231-7249-4f50-a0a4-e372202e02c7|正常冰|0.0|1246356478|1246356478
3901d7fd-5e7b-48a2-a5bd-b87de98e215a|5e93ac63-c4b2-4fca-bdd9-a79201271d0e|6ce51231-7249-4f50-a0a4-e372202e02c7|半糖|0.0|1246356478|1246356478
4c3dc57e-4f0c-4546-8b87-9385d7da0b2f|53e67a14-6ead-449d-902c-6f42bee4c9a6|d033c3e9-6a6f-4e08-878b-cebce83930ec|少冰|0.0|1246356627|1246356627
8eb85273-3e31-494e-b73f-dad7a98b4446|53e67a14-6ead-449d-902c-6f42bee4c9a6|d033c3e9-6a6f-4e08-878b-cebce83930ec|少糖|0.0|1246356627|1246356627
120086dc-f8a2-45f2-9203-2f85d6a5be6d|b2ca27d4-cf2e-4f5c-b704-1898007b7b78|deb39348-67c4-4827-84c3-03c67b560cf9|正常冰|0.0|1246356660|1246356660
77bea0fc-b262-49fc-b047-a2ea41e422e4|b2ca27d4-cf2e-4f5c-b704-1898007b7b78|deb39348-67c4-4827-84c3-03c67b560cf9|正常糖|0.0|1246356660|1246356660
9e72634e-7544-4942-acc8-f0ee73fa0b2a|fa6b435c-cd22-4cb6-ac19-a61cc6dfd824|fdaad59f-ef94-4d7a-bcd5-b596e80adeb9|熱飲|0.0|1246358239|1246358239
29467b81-82ca-4f4c-ab6e-2a830e6aeb68|fa6b435c-cd22-4cb6-ac19-a61cc6dfd824|fdaad59f-ef94-4d7a-bcd5-b596e80adeb9|少糖|0.0|1246358239|1246358239
2f0546d2-9006-4ab6-bdcc-02d5dcf8fbfc|86fe5744-f2f8-409a-962e-19d96f597757|2a492500-a71c-4bf9-8fad-f26b46b491bd|正常冰|0.0|1246359997|1246359997
bc145089-fdd2-4511-a69d-4f350145c174|86fe5744-f2f8-409a-962e-19d96f597757|2a492500-a71c-4bf9-8fad-f26b46b491bd|正常糖|0.0|1246359997|1246359997
05fb512b-3c4c-4881-aa5c-4026786c63c6|efa86a6f-5412-471a-86d6-160b372f5027|74c9945a-eba6-4f31-aa73-2027441837ee|少冰|0.0|1246360026|1246360026
82c0a04a-3709-42eb-bf39-c8c8a81baa8b|efa86a6f-5412-471a-86d6-160b372f5027|74c9945a-eba6-4f31-aa73-2027441837ee|半糖|0.0|1246360026|1246360026
35e31207-2b9e-44a1-9e27-1c981320f878|7d1be74f-2be6-438f-8d38-224e6a7a304e|ea6639fa-8336-4a20-b5de-81ccd615e86d|少冰|0.0|1246361158|1246361158
9c62e094-ee83-4488-ade1-a71fa0232573|7d1be74f-2be6-438f-8d38-224e6a7a304e|ea6639fa-8336-4a20-b5de-81ccd615e86d|半糖|0.0|1246361158|1246361158
693a953c-340b-49e1-af91-0cf731fbabfd|8a01aa07-496b-41af-91b7-abb21801203b|c8a06bad-e8ce-4754-bcc8-ef771c335c99|正常冰|0.0|1246361294|1246361294
6017442a-1ae7-4b7b-b935-42246a05ba90|8a01aa07-496b-41af-91b7-abb21801203b|c8a06bad-e8ce-4754-bcc8-ef771c335c99|正常糖|0.0|1246361294|1246361294
a91f9ec1-5bc0-47b6-afd2-9fa8f2b08347|51ef6b26-040d-4a3b-86e9-9e087127a951|bed662f5-fe3b-4c0f-a1b6-67b44d62478f|少冰|0.0|1246361697|1246361697
412226c5-7fad-40d1-989c-05d6945f202b|51ef6b26-040d-4a3b-86e9-9e087127a951|bed662f5-fe3b-4c0f-a1b6-67b44d62478f|正常糖|0.0|1246361697|1246361697
c6270475-556e-417e-b1d1-b60e82c4e0ab|51ef6b26-040d-4a3b-86e9-9e087127a951|ac1160c2-f5c4-4111-8949-f02791abc8f3|正常冰|0.0|1246361698|1246361698
1815570d-6390-42fd-af99-0420e945ad39|51ef6b26-040d-4a3b-86e9-9e087127a951|ac1160c2-f5c4-4111-8949-f02791abc8f3|正常糖|0.0|1246361698|1246361698
46f3ae92-8472-47cc-9eee-a644027ecd48|833801a1-63b2-4d93-8095-ccfb88e9d332|bc3ea6d8-01b9-485c-90bc-0b497c7df365|少冰|0.0|1246361867|1246361867
ae55bb53-4b70-42cc-84d1-0e778b779bb4|833801a1-63b2-4d93-8095-ccfb88e9d332|bc3ea6d8-01b9-485c-90bc-0b497c7df365|半糖|0.0|1246361867|1246361867
9f69677f-fc85-434d-8bac-212d202f2120|696f24d8-490b-4ebd-839b-89503ce2f76f|8d687a6b-37c1-4a2c-8380-a924d3579af7|去冰|0.0|1246362456|1246362456
08d0d6a3-4fd9-467a-a0a4-a0a51bc8eb01|696f24d8-490b-4ebd-839b-89503ce2f76f|8d687a6b-37c1-4a2c-8380-a924d3579af7|少糖|0.0|1246362456|1246362456
e9115bc3-0602-4e97-b8ee-efdafd7542fd|80ab0140-4420-4313-89ea-3fcf6afe9418|74daefe8-7e7a-442b-8913-733c66dfd611|正常冰|0.0|1246362752|1246362752
576d84ff-62d4-4085-b9ce-1e07348c042b|80ab0140-4420-4313-89ea-3fcf6afe9418|74daefe8-7e7a-442b-8913-733c66dfd611|正常糖|0.0|1246362752|1246362752
fc63f78e-0311-45c4-b3fc-bde6d173dec3|7a1a01d7-a252-4414-bb69-8bf957ded4fe|cea70590-4117-4802-99ef-5bf66b2fce2d|正常冰|0.0|1246363143|1246363143
a0f40c48-b410-40d9-9d4d-6b2ae3a0c18d|7a1a01d7-a252-4414-bb69-8bf957ded4fe|cea70590-4117-4802-99ef-5bf66b2fce2d|正常糖|0.0|1246363143|1246363143
178c5ac5-6f39-4e43-8427-36459bcec96e|87662d48-a00b-4de1-aead-686cfc283568|ea308904-5a43-4b61-b884-955a2b1948b3|正常冰|0.0|1246363243|1246363243
be9bdcda-2b8f-464f-bb85-7a6ba8232b5c|87662d48-a00b-4de1-aead-686cfc283568|ea308904-5a43-4b61-b884-955a2b1948b3|正常糖|0.0|1246363243|1246363243
cd858a51-0671-4895-ae5c-fd1e24d34929|81596b3c-07fe-4391-94b3-1d6070d573c5|93e078aa-62f2-430a-9957-61439409652d|正常冰|0.0|1246364081|1246364081
8027de89-2c41-4d22-9def-0d195ce27896|81596b3c-07fe-4391-94b3-1d6070d573c5|93e078aa-62f2-430a-9957-61439409652d|正常糖|0.0|1246364081|1246364081
db4e2017-8a38-41e1-b259-79c6987c32c1|f3801766-2ff7-4e43-bdad-ac544491299f|9a145e14-5f76-4942-b8bd-43a8dfe1a65f|少冰|0.0|1246364384|1246364384
220d02b8-b879-430e-9bbd-9a49fa6f48ec|f3801766-2ff7-4e43-bdad-ac544491299f|9a145e14-5f76-4942-b8bd-43a8dfe1a65f|正常糖|0.0|1246364384|1246364384
3f6e61b0-20b3-4e2e-ac48-b48b980ee429|a01c56fd-5c7d-43ca-ac5f-ca59b2e5059b|731bcc05-0eda-4298-9d59-5bc3fbd1a6b6|去冰|0.0|1246364725|1246364725
ee0d79ff-ea1d-4ca4-919b-d993fbb93e90|a01c56fd-5c7d-43ca-ac5f-ca59b2e5059b|731bcc05-0eda-4298-9d59-5bc3fbd1a6b6|半糖|0.0|1246364725|1246364725
1728317d-c418-41c1-868c-79c3a83a4376|6f3e3b72-7806-42c3-9cf8-4a5c5cdea463|2663bd48-2dda-4dd1-ac66-8f50e3d89523|去冰|0.0|1246365821|1246365821
fcb6ae02-04da-445a-a68b-651207620901|6f3e3b72-7806-42c3-9cf8-4a5c5cdea463|2663bd48-2dda-4dd1-ac66-8f50e3d89523|半糖|0.0|1246365821|1246365821
c7b54806-cb60-435a-b102-ff857061d60e|6f3e3b72-7806-42c3-9cf8-4a5c5cdea463|456e2749-ad2c-480f-9b91-227fb5c80875|去冰|0.0|1246365821|1246365821
d27e6ca8-6810-4a35-bdbd-e0eef8b2d654|6f3e3b72-7806-42c3-9cf8-4a5c5cdea463|456e2749-ad2c-480f-9b91-227fb5c80875|半糖|0.0|1246365821|1246365821
6dd81c29-69bb-48e8-9cb9-d58311dca070|f64b370a-fccd-4b51-8d37-9f4c1d056c67|fa435e4c-3dfb-498f-aba4-203788e8f592|去冰|0.0|1246366304|1246366304
6483904b-be5d-4b9f-baa2-8c2c47dbbd2a|f64b370a-fccd-4b51-8d37-9f4c1d056c67|fa435e4c-3dfb-498f-aba4-203788e8f592|半糖|0.0|1246366304|1246366304
697fabb3-5e5c-4f8a-8ad1-52a12f8d7904|c05d0fee-7040-4729-a5ed-1552a63c61e7|7a46f7d9-4a16-4f5f-b5af-b234511b36ff|少冰|0.0|1246368038|1246368038
1af90e2e-0dbb-49cd-9d51-d978c4dd5efb|c05d0fee-7040-4729-a5ed-1552a63c61e7|7a46f7d9-4a16-4f5f-b5af-b234511b36ff|少糖|0.0|1246368038|1246368038
cbde68a1-1c1f-497b-bc12-347ff9ed18de|c05d0fee-7040-4729-a5ed-1552a63c61e7|a47028a2-ed15-471e-a1c5-301b795fc35d|少冰|0.0|1246368038|1246368038
3ccb2ec6-3e86-402f-a03a-6a87a9050a6e|c05d0fee-7040-4729-a5ed-1552a63c61e7|a47028a2-ed15-471e-a1c5-301b795fc35d|少糖|0.0|1246368038|1246368038
2a80708a-7623-4e18-b089-f3a055f6d6cc|fda4e254-fa15-4a85-8ce9-700cb1c51f4c|64aa1acf-9f71-4ab6-9959-da3435c440e5|熱飲|0.0|1246368187|1246368187
7a20544c-331b-4e21-b4db-d4bb1b0acc88|fda4e254-fa15-4a85-8ce9-700cb1c51f4c|64aa1acf-9f71-4ab6-9959-da3435c440e5|半糖|0.0|1246368187|1246368187
9b704362-6525-4db5-a026-38634ae11e1c|fda4e254-fa15-4a85-8ce9-700cb1c51f4c|6382f95d-39d2-42ff-a02a-d360b4abb2c3|熱飲|0.0|1246368187|1246368187
67603294-6bc6-42d7-8bff-42570956057c|fda4e254-fa15-4a85-8ce9-700cb1c51f4c|6382f95d-39d2-42ff-a02a-d360b4abb2c3|半糖|0.0|1246368187|1246368187
92b7e51a-9def-4a9a-aaad-fb6419dbb885|fa2567ad-7dd0-40e5-bb94-3b2c621bca95|960a05d0-f9ef-4692-ad87-eb1aeb619e6a|去冰|0.0|1246368619|1246368619
72570c17-b0b6-474d-90bc-59fe38a7eaa7|fa2567ad-7dd0-40e5-bb94-3b2c621bca95|960a05d0-f9ef-4692-ad87-eb1aeb619e6a|無糖|0.0|1246368619|1246368619
bea44170-34a5-4fe1-a7fb-a8bf1fb20769|68614f8d-4f18-4214-98c3-48c1eff6cbe8|b19a8213-2b32-4cb5-ab99-e0a441bb0a14|去冰|0.0|1246368808|1246368808
98f91160-53f1-4952-8aac-22bca007c3e5|68614f8d-4f18-4214-98c3-48c1eff6cbe8|b19a8213-2b32-4cb5-ab99-e0a441bb0a14|半糖|0.0|1246368808|1246368808
6db51499-f51f-48ba-9e1e-0e87e341897b|68614f8d-4f18-4214-98c3-48c1eff6cbe8|b7456000-236b-478a-9b61-0cd387fa2565|去冰|0.0|1246368808|1246368808
8d79b4fe-63af-4dc9-9a46-74bb4c9f56da|68614f8d-4f18-4214-98c3-48c1eff6cbe8|b7456000-236b-478a-9b61-0cd387fa2565|半糖|0.0|1246368808|1246368808
66c830db-0b89-425c-bee7-ddebe00b430b|be8f41d5-2bad-4ad0-8872-ef9cf82674b1|b96e1ba2-02b6-44af-97af-3eca807ccc79|正常冰|0.0|1246369402|1246369402
ed96213f-bb02-4b0e-b5dc-be39f4b79655|be8f41d5-2bad-4ad0-8872-ef9cf82674b1|b96e1ba2-02b6-44af-97af-3eca807ccc79|正常糖|0.0|1246369402|1246369402
7cd349b7-b92e-457a-978a-3773c3e7c59f|be8f41d5-2bad-4ad0-8872-ef9cf82674b1|1153aea8-820c-4d0c-a37a-8237af239d58|正常冰|0.0|1246369402|1246369402
f5c105e5-7597-4599-8dff-813af6e2ad06|be8f41d5-2bad-4ad0-8872-ef9cf82674b1|1153aea8-820c-4d0c-a37a-8237af239d58|正常糖|0.0|1246369402|1246369402
e5ccfbe4-f59d-48b0-b148-28f6fb6002ed|27abc1c3-668d-4d29-b36b-bb7ffae54574|365d99fe-dc26-45b5-ab28-20f8fc5d1dbc|正常冰|0.0|1246369823|1246369823
36bc1cb4-489a-4271-a315-4b62373952c7|27abc1c3-668d-4d29-b36b-bb7ffae54574|365d99fe-dc26-45b5-ab28-20f8fc5d1dbc|半糖|0.0|1246369823|1246369823
8dce47f3-c5cc-494f-8057-ac11b49ef937|27abc1c3-668d-4d29-b36b-bb7ffae54574|483d02a9-161c-4c64-a915-c30c3d45a86c|正常冰|0.0|1246369823|1246369823
88c7416b-4001-42e1-9ba6-63e38581f9f7|27abc1c3-668d-4d29-b36b-bb7ffae54574|483d02a9-161c-4c64-a915-c30c3d45a86c|半糖|0.0|1246369823|1246369823
a53aa114-ee68-468d-85be-5cf7820f5496|1ed627ff-dfd4-4fd5-93ad-fbd8baf42676|4681fd5b-1c3c-41e7-a692-7d9c28fb80e0|熱飲|0.0|1246405101|1246405101
4982fecc-f3e4-4d4c-bb91-db2fc1b88744|1ed627ff-dfd4-4fd5-93ad-fbd8baf42676|4681fd5b-1c3c-41e7-a692-7d9c28fb80e0|無糖|0.0|1246405101|1246405101
82df6dca-e0ab-46ee-8485-33d807564a97|5f9025db-447c-4f3b-8842-44d0d2df14e0|bc375764-f624-4de0-9ecc-a6ba8d0b7e72|去冰|0.0|1246406797|1246406797
b168d187-22e3-4b54-932f-d8e7e83781cf|5f9025db-447c-4f3b-8842-44d0d2df14e0|bc375764-f624-4de0-9ecc-a6ba8d0b7e72|半糖|0.0|1246406797|1246406797
b5baee5a-8cd7-4916-8fcd-e881ce0454ef|5f9025db-447c-4f3b-8842-44d0d2df14e0|3ebef15c-e827-45ba-b884-aa69a979ea02|去冰|0.0|1246406797|1246406797
2bd09c02-b1fc-42a2-be97-cb63c3225898|5f9025db-447c-4f3b-8842-44d0d2df14e0|3ebef15c-e827-45ba-b884-aa69a979ea02|半糖|0.0|1246406797|1246406797
be432211-7fa3-4e65-a136-11230e8a149a|a9ec1846-e420-404e-940b-f87f2d16680b|2f4fe7eb-11d1-4607-ad65-10c9748d1f2b|少冰|0.0|1246407263|1246407263
3808c212-c633-4f20-aae0-a29229d05ab7|a9ec1846-e420-404e-940b-f87f2d16680b|2f4fe7eb-11d1-4607-ad65-10c9748d1f2b|半糖|0.0|1246407263|1246407263
6cc13cee-097d-4106-990a-6424098ced40|1911fbf9-16f5-4543-9566-abd854810540|faaeb9a4-b09a-471b-a39c-0ee43a132add|正常冰|0.0|1246407734|1246407734
be075be7-2f46-4bc7-9497-46ad4b514e00|1911fbf9-16f5-4543-9566-abd854810540|faaeb9a4-b09a-471b-a39c-0ee43a132add|半糖|0.0|1246407734|1246407734
a797f121-b034-428d-93c4-5a8a36ea0276|200bdbbd-1e1f-4903-b8dd-95287bc98777|8c155f58-41c5-49e1-8bae-28972bf6ebce|正常冰|0.0|1246408482|1246408482
930c993a-51a0-4d80-8e2e-fcc32b9f686f|200bdbbd-1e1f-4903-b8dd-95287bc98777|8c155f58-41c5-49e1-8bae-28972bf6ebce|少糖|0.0|1246408482|1246408482
c02156cf-5cb7-4b2b-8b64-0be4cd904dac|dd447a82-b228-44d1-94b5-ac3db2d22fcd|b1447bd8-89ce-4495-820c-d9f0815170b4|正常冰|0.0|1246408828|1246408828
e34e2719-1aaf-4206-a2bb-c4fd139700d2|dd447a82-b228-44d1-94b5-ac3db2d22fcd|b1447bd8-89ce-4495-820c-d9f0815170b4|無糖|0.0|1246408828|1246408828
d2e21958-21a1-47e9-b9f8-31dad1b38db4|82e4d5b8-2936-443c-929e-016566fa5e55|347b4235-b46f-48a0-b8ff-116ccbbddbec|少冰|0.0|1246408958|1246408958
84ea27e5-02d1-4e90-9aed-5133aab2dda7|82e4d5b8-2936-443c-929e-016566fa5e55|347b4235-b46f-48a0-b8ff-116ccbbddbec|半糖|0.0|1246408958|1246408958
fe064957-8e13-4efd-a197-78ec766e38ee|1099bb76-6be8-4fa6-bc99-8b6b9b21c893|5da68710-f2f6-4f40-a678-5aaaf12aec87|少冰|0.0|1246408979|1246408979
bb2f301e-e000-45a6-9ea4-45b34f01ae61|1099bb76-6be8-4fa6-bc99-8b6b9b21c893|5da68710-f2f6-4f40-a678-5aaaf12aec87|半糖|0.0|1246408979|1246408979
53f7600f-a7ff-4598-8fb4-d71a1abe68a3|b2039c83-3182-4071-85cd-38e029a8ee50|479a87c2-7f4b-47a5-a3c7-bec00bde4c93|少冰|0.0|1246409040|1246409040
8125dc47-17d5-4b05-afd9-f4bee53ba8ff|b2039c83-3182-4071-85cd-38e029a8ee50|479a87c2-7f4b-47a5-a3c7-bec00bde4c93|少糖|0.0|1246409040|1246409040
a8f98b65-b430-4f55-a1e1-bd7a9db2ab57|8409177e-9f93-45ad-a2d6-8808e713a203|c1319c6e-9433-45a6-a0c9-ee87c375a709|少冰|0.0|1246409115|1246409115
ec42a684-17bb-4ce9-a996-217716221010|8409177e-9f93-45ad-a2d6-8808e713a203|c1319c6e-9433-45a6-a0c9-ee87c375a709|正常糖|0.0|1246409115|1246409115
9f630348-0771-413c-9c1e-a8bb29b62b0a|27cbdaaa-7dde-41f4-b3c0-8774b9b3448a|062c2190-673d-44d5-9889-4424cead797d|去冰|0.0|1246409162|1246409162
9d8c969b-1095-4ade-ba25-5acfa5406a0e|27cbdaaa-7dde-41f4-b3c0-8774b9b3448a|062c2190-673d-44d5-9889-4424cead797d|半糖|0.0|1246409162|1246409162
f0a31fe7-8fbe-4b27-8678-87052c57d824|ddfeb09d-e469-4df1-8289-405d32cd9671|3ed7a7bf-bc58-4791-a23b-9848fdc89aa0|熱飲|0.0|1246409266|1246409266
ea2299d4-4af2-4ec1-a8a4-83eeeaf1e50c|12400f95-1761-42fa-9861-bf9eda1d9293|4e12d450-f890-49d0-8b00-ff9a4b222fa3|正常冰|0.0|1246409371|1246409371
e475e847-7a71-420e-a4c4-96ffa0f4db3b|12400f95-1761-42fa-9861-bf9eda1d9293|4e12d450-f890-49d0-8b00-ff9a4b222fa3|正常糖|0.0|1246409371|1246409371
4e330fbf-c291-4f7d-8920-73b3e006bef9|12400f95-1761-42fa-9861-bf9eda1d9293|4e12d450-f890-49d0-8b00-ff9a4b222fa3|入奶球|0.0|1246409371|1246409371
a5f97b00-1e45-4ac3-8838-aa948c818a93|8286485f-a6ac-4ed5-a595-ceeed0155379|17756e1b-b4f4-4db2-98b3-6e1358a56f4d|正常冰|0.0|1246409402|1246409402
7f15cb5a-4e8e-48aa-8060-5e11800d3785|8286485f-a6ac-4ed5-a595-ceeed0155379|17756e1b-b4f4-4db2-98b3-6e1358a56f4d|正常糖|0.0|1246409402|1246409402
bc150888-cb32-42c4-abe4-0e48edd8dd25|78da5368-c63b-443b-96cd-51084f3a57ad|38881b59-a66c-4b95-b87f-57307d993ab3|正常冰|0.0|1246410166|1246410166
c4bdd993-b9ed-44d2-ba5e-e1cc483e0cdb|78da5368-c63b-443b-96cd-51084f3a57ad|38881b59-a66c-4b95-b87f-57307d993ab3|正常糖|0.0|1246410166|1246410166
b9d21106-42aa-4d1d-8d03-21be191923ce|56881071-687b-4ce6-adc5-858b467316e2|c53288ed-413b-4910-adbc-6cf575304498|去冰|0.0|1246411449|1246411449
3d8f7c8e-d06a-461a-8e9f-17b2aad2826a|56881071-687b-4ce6-adc5-858b467316e2|c53288ed-413b-4910-adbc-6cf575304498|多糖|0.0|1246411449|1246411449
401935d8-0990-4f37-86ce-39f5ce40269f|da52292e-fde9-452b-8c13-b65aef3da6b2|fae89e4e-eb6e-43f5-9c8e-b01c68ce3237|去冰|0.0|1246411500|1246411500
12131c05-bb34-4d0e-bef5-a87372f45d81|da52292e-fde9-452b-8c13-b65aef3da6b2|fae89e4e-eb6e-43f5-9c8e-b01c68ce3237|無糖|0.0|1246411500|1246411500
a7472430-f2e4-4756-bcff-19c157f8812d|f6ba911d-3c89-4028-b1c3-cd7196067b00|a6358251-9c4b-45cf-b9b0-138fd79d64ea|熱飲|0.0|1246412218|1246412218
26ebb3ea-ef04-440a-a49d-b7fe3c6f4f0b|f6ba911d-3c89-4028-b1c3-cd7196067b00|a6358251-9c4b-45cf-b9b0-138fd79d64ea|正常糖|0.0|1246412218|1246412218
fd3ac543-d419-48f7-a20f-90da2f8189b3|774e2797-4fd6-4595-aba1-94e4366629bd|40b86ddc-d04f-4acc-9f32-67b5bb9533cc|熱飲|0.0|1246412982|1246412982
705d4cdc-63b9-4798-b8a5-497f6b2edc70|774e2797-4fd6-4595-aba1-94e4366629bd|40b86ddc-d04f-4acc-9f32-67b5bb9533cc|正常糖|0.0|1246412982|1246412982
2cf4a962-dde9-4b88-8af3-4cce1473a5c9|774e2797-4fd6-4595-aba1-94e4366629bd|40b86ddc-d04f-4acc-9f32-67b5bb9533cc|入奶球|0.0|1246412982|1246412982
8a581c76-de0a-4eaf-becb-3c344fd4c2ae|4033b568-3322-43ca-9edd-d4280078981d|74a77582-938c-4d4b-9498-cf897f08c71f|熱飲|0.0|1246413558|1246413558
d53c904a-e982-4b7a-b518-640add582f05|4033b568-3322-43ca-9edd-d4280078981d|74a77582-938c-4d4b-9498-cf897f08c71f|少糖|0.0|1246413558|1246413558
74db9dee-80a7-4017-8ca0-04b27b5a68ba|f38dfabc-c985-4b27-92c6-33d090afd838|b4426246-d426-46b2-9607-b3e7a3016e09|正常冰|0.0|1246413592|1246413592
43ecd8a9-8dd6-486a-ad8c-8f3340a78471|f38dfabc-c985-4b27-92c6-33d090afd838|b4426246-d426-46b2-9607-b3e7a3016e09|半糖|0.0|1246413592|1246413592
e7acb824-f59e-4c9d-b7b1-cc2fe5906be2|53632797-5e2e-458b-9952-833b52b8e39c|465500c4-844b-448d-83fe-f17545522302|熱飲|0.0|1246413817|1246413817
85a141b4-8c68-4485-b019-2bd435a54236|53632797-5e2e-458b-9952-833b52b8e39c|465500c4-844b-448d-83fe-f17545522302|半糖|0.0|1246413817|1246413817
77723a20-e220-4dba-96c2-6203285ae16a|103c4d77-226f-40c1-b7c8-9baf784b4333|9124dd54-9582-48a1-91b0-39ffb0427797|去冰|0.0|1246413940|1246413940
585d1b59-5b8e-4490-9909-1c2cee5b46c9|103c4d77-226f-40c1-b7c8-9baf784b4333|9124dd54-9582-48a1-91b0-39ffb0427797|奶球1顆|0.0|1246413940|1246413940
195742cc-cc52-46d8-b9cd-6cad51f3da7d|d0a03185-0d53-45f9-b27f-9d5a83de3ca4|3b2f8b12-17a1-4a01-9638-a10ea57a53e5|少冰|0.0|1246413982|1246413982
29d4f0b2-04b5-484e-8cf2-1b0ab2066c0b|d0a03185-0d53-45f9-b27f-9d5a83de3ca4|3b2f8b12-17a1-4a01-9638-a10ea57a53e5|半糖|0.0|1246413982|1246413982
64fc8a55-5433-49e9-8530-19d1cfbd5289|d0a03185-0d53-45f9-b27f-9d5a83de3ca4|3b2f8b12-17a1-4a01-9638-a10ea57a53e5|700cc|5.0|1246413982|1246413982
be668fb9-2aa2-4076-95c5-579eb01680d7|a5870233-dee8-4682-938e-79980af8c485|39f04cd8-1dbe-480c-b7f2-7355617a6913|去冰|0.0|1246414284|1246414284
3f72e6d9-7790-4805-bf05-c813a7b028ff|a5870233-dee8-4682-938e-79980af8c485|39f04cd8-1dbe-480c-b7f2-7355617a6913|無糖|0.0|1246414284|1246414284
4cefaf27-6018-4904-a232-4b0d2f17e09a|a753d026-3074-4e3c-83e1-1ad8a7da7347|e496bb83-eea2-4c0b-9de3-fe7f968bbe94|多糖|0.0|1246414594|1246414594
2229bdc6-c970-43bb-aebd-edb766b3936a|a753d026-3074-4e3c-83e1-1ad8a7da7347|e496bb83-eea2-4c0b-9de3-fe7f968bbe94|入奶球|0.0|1246414594|1246414594
91aac3b2-803f-4fcc-a879-2007979902ed|a0cba31c-6791-46a8-9f66-7af45efd2b21|5d4299c5-92b3-491e-8dbd-b7b29ce6c7df|正常冰|0.0|1246414693|1246414693
be2cda09-f8d9-4734-abe5-abb2e8a251ae|a0cba31c-6791-46a8-9f66-7af45efd2b21|5d4299c5-92b3-491e-8dbd-b7b29ce6c7df|少糖|0.0|1246414693|1246414693
3679b190-3d40-40b7-877b-4a485f49ca0e|1e083586-0317-4ed5-8898-44d219f9caf8|35e69b2f-b53d-48eb-8e29-098d57c2eda5|少冰|0.0|1246417242|1246417242
37875820-d886-45a7-9b27-eaafba4c47e3|1e083586-0317-4ed5-8898-44d219f9caf8|35e69b2f-b53d-48eb-8e29-098d57c2eda5|無糖|0.0|1246417242|1246417242
f59b2b6f-c639-418c-aed4-de787a7faa74|f5c91f03-8e32-45e8-bf08-d2b67b0c9080|d0fef456-b3c1-4365-9d84-45e4e8a9954d|少冰|0.0|1246417257|1246417257
48d2bd22-52f8-441e-b1de-fbb07ebbc25f|f5c91f03-8e32-45e8-bf08-d2b67b0c9080|d0fef456-b3c1-4365-9d84-45e4e8a9954d|無糖|0.0|1246417257|1246417257
35e5dfa2-c4c2-4231-879b-0358a4490e7d|f5c91f03-8e32-45e8-bf08-d2b67b0c9080|d0fef456-b3c1-4365-9d84-45e4e8a9954d|700cc|5.0|1246417257|1246417257
31e099e6-974e-4309-b6f1-83f3f6271222|930d9b94-c40b-4b9d-b89b-8feeb38b3ebc|54fbe276-d0a0-4a0b-92c5-d97a193545d4|正常冰|0.0|1246417567|1246417567
47d27cc5-b9e4-478c-9431-d3e7f4a8fdcb|930d9b94-c40b-4b9d-b89b-8feeb38b3ebc|54fbe276-d0a0-4a0b-92c5-d97a193545d4|正常糖|0.0|1246417567|1246417567
7b9e474a-5e3b-4ba3-9e3c-165c62cd0c2c|f1538d49-f1be-4403-9b28-ec24519a5fb3|9492a313-a614-4ef2-bde7-91ae89c2967d|去冰|0.0|1246418603|1246418603
f20932ba-3e66-4252-99ce-db94818027ca|f1538d49-f1be-4403-9b28-ec24519a5fb3|9492a313-a614-4ef2-bde7-91ae89c2967d|少糖|0.0|1246418603|1246418603
e8d0e03f-3148-4d7a-a945-0a0d3d889f66|f1538d49-f1be-4403-9b28-ec24519a5fb3|9492a313-a614-4ef2-bde7-91ae89c2967d|700cc|5.0|1246418603|1246418603
a2f706a0-5b84-4456-a002-74aed1022f90|d8ae6dc0-0722-469c-832c-904176d109fa|c7344ce9-aaa8-4d62-b72f-7ed33ae3c0ca|正常冰|0.0|1246418665|1246418665
0f3179cc-bab8-4215-8011-bb12f0b8a4d6|d8ae6dc0-0722-469c-832c-904176d109fa|c7344ce9-aaa8-4d62-b72f-7ed33ae3c0ca|正常糖|0.0|1246418665|1246418665
fd00c9b9-83c7-4651-8053-3f2d5d897c9a|d8ae6dc0-0722-469c-832c-904176d109fa|c7344ce9-aaa8-4d62-b72f-7ed33ae3c0ca|700cc|5.0|1246418665|1246418665
98488619-d3e4-455f-8522-ac78d0801251|b27a9154-5475-41ec-91a2-a4636947e588|7c0613a3-1c65-4609-b038-9c3ef1ffc3ca|少冰|0.0|1246420315|1246420315
f8da0cec-7668-43d4-a0e8-8eb4ea64263b|b27a9154-5475-41ec-91a2-a4636947e588|7c0613a3-1c65-4609-b038-9c3ef1ffc3ca|半糖|0.0|1246420315|1246420315
a24bac16-2023-488d-a1ba-eacba2b06f61|14b3e30b-a805-40d5-b9ed-dbee28852fcf|15902d78-1c95-4ea3-8000-8d4fd3de6ee2|少冰|0.0|1246420436|1246420436
15a5b99c-a502-402d-a1b6-4ca9c8af9e82|14b3e30b-a805-40d5-b9ed-dbee28852fcf|15902d78-1c95-4ea3-8000-8d4fd3de6ee2|半糖|0.0|1246420436|1246420436
a24052dd-ac5b-4abb-92b1-e75f8865ead3|307cc669-a1fe-4a59-9ea4-93d3b5b90983|51dcc19a-7cfb-44d4-9fe6-093e18c5a078|去冰|0.0|1246421334|1246421334
